model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
cohere_medium-20220720,1.0,0.9352881698685541,,0.9352881698685541,4000,imdb
cohere_medium-20221108,1.0,0.9349511290866195,,0.9349511290866195,4000,imdb
cohere_small-20220720,1.0,0.5786990225817323,,0.5786990225817323,4000,imdb
cohere_xlarge-20220609,1.0,0.9561846983485002,,0.9561846983485002,4000,imdb
cohere_xlarge-20221108,1.0,0.9565217391304348,,0.9565217391304348,4000,imdb
microsoft_TNLGv2_530B,1.0,0.9400067408156387,,0.9400067408156387,4000,imdb
microsoft_TNLGv2_7B,1.0,0.9265251095382542,,0.9265251095382542,4000,imdb
openai_ada,1.0,0.8503538928210314,,0.8503538928210314,4000,imdb
openai_babbage,1.0,0.5972362655881361,,0.5972362655881361,4000,imdb
openai_curie,1.0,0.8894506235254466,,0.8894506235254466,4000,imdb
openai_davinci,1.0,0.933602965958881,,0.933602965958881,4000,imdb
openai_text-ada-001,1.0,0.8237276710481969,,0.8237276710481969,4000,imdb
openai_text-babbage-001,1.0,0.9140546006066734,,0.9140546006066734,4000,imdb
openai_text-curie-001,1.0,0.9228176609369734,,0.9228176609369734,4000,imdb
openai_text-davinci-002,1.0,0.9480957195820694,,0.9480957195820694,4000,imdb
openai_text-davinci-003,1.0,0.8490057296932929,,0.8490057296932929,4000,imdb
together_bloom,1.0,0.9460734748904618,,0.9460734748904618,4000,imdb
together_glm,1.0,0.9541624536568925,,0.9541624536568925,4000,imdb
together_gpt-j-6b,1.0,0.9389956184698348,,0.9389956184698348,4000,imdb
together_gpt-neox-20b,1.0,0.948432760364004,,0.948432760364004,4000,imdb
together_opt-175b,1.0,0.946747556454331,,0.946747556454331,4000,imdb
together_opt-66b,1.0,0.9167509268621503,,0.9167509268621503,4000,imdb
together_t0pp,1.0,0.20626895854398383,,0.20626895854398383,4000,imdb
together_t5-11b,1.0,0.3774856757667678,,0.3774856757667678,4000,imdb
together_ul2,1.0,0.33535557802494104,,0.33535557802494104,4000,imdb
together_yalm,1.0,0.8358611391978429,,0.8358611391978429,4000,imdb
AlephAlpha_luminous-base,1.0,0.9396697000337041,,0.9396697000337041,4000,imdb
AlephAlpha_luminous-extended,1.0,0.9477586788001349,,0.9477586788001349,4000,imdb
AlephAlpha_luminous-supreme,1.0,0.959892146949781,,0.959892146949781,4000,imdb
ai21_j1-grande,1.0,0.9534883720930233,,0.9534883720930233,4000,imdb
ai21_j1-grande-v2-beta,1.0,0.9578699022581733,,0.9578699022581733,4000,imdb
ai21_j1-jumbo,1.0,0.9437141894169194,,0.9437141894169194,4000,imdb
ai21_j1-large,1.0,0.9568587799123695,,0.9568587799123695,4000,imdb
anthropic_stanford-online-all-v4-s3,1.0,0.9342770475227502,,0.9342770475227502,4000,imdb
cohere_command-medium-beta,1.0,0.9612403100775194,,0.9612403100775194,4000,imdb
cohere_command-xlarge-beta,1.0,0.9609032692955848,,0.9609032692955848,4000,imdb
cohere_large-20220720,1.0,0.9325918436130772,,0.9325918436130772,4000,imdb
cohere_medium-20220720,1.0,0.9352881698685541,,0.9352881698685541,4000,imdb
cohere_medium-20221108,1.0,0.9349511290866195,,0.9349511290866195,4000,imdb
cohere_small-20220720,1.0,0.5786990225817323,,0.5786990225817323,4000,imdb
cohere_xlarge-20220609,1.0,0.9561846983485002,,0.9561846983485002,4000,imdb
cohere_xlarge-20221108,1.0,0.9565217391304348,,0.9565217391304348,4000,imdb
microsoft_TNLGv2_530B,1.0,0.9400067408156387,,0.9400067408156387,4000,imdb
microsoft_TNLGv2_7B,1.0,0.9265251095382542,,0.9265251095382542,4000,imdb
openai_ada,1.0,0.8503538928210314,,0.8503538928210314,4000,imdb
openai_babbage,1.0,0.5972362655881361,,0.5972362655881361,4000,imdb
openai_curie,1.0,0.8894506235254466,,0.8894506235254466,4000,imdb
openai_davinci,1.0,0.933602965958881,,0.933602965958881,4000,imdb
openai_text-ada-001,1.0,0.8237276710481969,,0.8237276710481969,4000,imdb
openai_text-babbage-001,1.0,0.9140546006066734,,0.9140546006066734,4000,imdb
openai_text-curie-001,1.0,0.9228176609369734,,0.9228176609369734,4000,imdb
openai_text-davinci-002,1.0,0.9480957195820694,,0.9480957195820694,4000,imdb
openai_text-davinci-003,1.0,0.8490057296932929,,0.8490057296932929,4000,imdb
together_bloom,1.0,0.9460734748904618,,0.9460734748904618,4000,imdb
together_glm,1.0,0.9541624536568925,,0.9541624536568925,4000,imdb
together_gpt-j-6b,1.0,0.9389956184698348,,0.9389956184698348,4000,imdb
together_gpt-neox-20b,1.0,0.948432760364004,,0.948432760364004,4000,imdb
together_opt-175b,1.0,0.946747556454331,,0.946747556454331,4000,imdb
together_opt-66b,1.0,0.9167509268621503,,0.9167509268621503,4000,imdb
together_t0pp,1.0,0.20626895854398383,,0.20626895854398383,4000,imdb
together_t5-11b,1.0,0.3774856757667678,,0.3774856757667678,4000,imdb
together_ul2,1.0,0.33535557802494104,,0.33535557802494104,4000,imdb
together_yalm,1.0,0.8358611391978429,,0.8358611391978429,4000,imdb
AlephAlpha_luminous-base,1.0,0.9396697000337041,,0.9396697000337041,4000,imdb
AlephAlpha_luminous-extended,1.0,0.9477586788001349,,0.9477586788001349,4000,imdb
AlephAlpha_luminous-supreme,1.0,0.959892146949781,,0.959892146949781,4000,imdb
ai21_j1-grande,1.0,0.9534883720930233,,0.9534883720930233,4000,imdb
ai21_j1-grande-v2-beta,1.0,0.9578699022581733,,0.9578699022581733,4000,imdb
ai21_j1-jumbo,1.0,0.9437141894169194,,0.9437141894169194,4000,imdb
ai21_j1-large,1.0,0.9568587799123695,,0.9568587799123695,4000,imdb
anthropic_stanford-online-all-v4-s3,1.0,0.9342770475227502,,0.9342770475227502,4000,imdb
cohere_command-medium-beta,1.0,0.9612403100775194,,0.9612403100775194,4000,imdb
cohere_command-xlarge-beta,1.0,0.9609032692955848,,0.9609032692955848,4000,imdb
cohere_large-20220720,1.0,0.9325918436130772,,0.9325918436130772,4000,imdb
cohere_medium-20220720,1.0,0.9352881698685541,,0.9352881698685541,4000,imdb
cohere_medium-20221108,1.0,0.9349511290866195,,0.9349511290866195,4000,imdb
cohere_small-20220720,1.0,0.5786990225817323,,0.5786990225817323,4000,imdb
cohere_xlarge-20220609,1.0,0.9561846983485002,,0.9561846983485002,4000,imdb
cohere_xlarge-20221108,1.0,0.9565217391304348,,0.9565217391304348,4000,imdb
microsoft_TNLGv2_530B,1.0,0.9400067408156387,,0.9400067408156387,4000,imdb
microsoft_TNLGv2_7B,1.0,0.9265251095382542,,0.9265251095382542,4000,imdb
openai_ada,1.0,0.8503538928210314,,0.8503538928210314,4000,imdb
openai_babbage,1.0,0.5972362655881361,,0.5972362655881361,4000,imdb
openai_curie,1.0,0.8894506235254466,,0.8894506235254466,4000,imdb
openai_davinci,1.0,0.933602965958881,,0.933602965958881,4000,imdb
openai_text-ada-001,1.0,0.8237276710481969,,0.8237276710481969,4000,imdb
openai_text-babbage-001,1.0,0.9140546006066734,,0.9140546006066734,4000,imdb
openai_text-curie-001,1.0,0.9228176609369734,,0.9228176609369734,4000,imdb
openai_text-davinci-002,1.0,0.9480957195820694,,0.9480957195820694,4000,imdb
openai_text-davinci-003,1.0,0.8490057296932929,,0.8490057296932929,4000,imdb
together_bloom,1.0,0.9460734748904618,,0.9460734748904618,4000,imdb
together_glm,1.0,0.9541624536568925,,0.9541624536568925,4000,imdb
together_gpt-j-6b,1.0,0.9389956184698348,,0.9389956184698348,4000,imdb
together_gpt-neox-20b,1.0,0.948432760364004,,0.948432760364004,4000,imdb
together_opt-175b,1.0,0.946747556454331,,0.946747556454331,4000,imdb
together_opt-66b,1.0,0.9167509268621503,,0.9167509268621503,4000,imdb
together_t0pp,1.0,0.20626895854398383,,0.20626895854398383,4000,imdb
together_t5-11b,1.0,0.3774856757667678,,0.3774856757667678,4000,imdb
together_ul2,1.0,0.33535557802494104,,0.33535557802494104,4000,imdb
together_yalm,1.0,0.8358611391978429,,0.8358611391978429,4000,imdb
AlephAlpha_luminous-base,1.0,0.9396697000337041,,0.9396697000337041,4000,imdb
AlephAlpha_luminous-extended,1.0,0.9477586788001349,,0.9477586788001349,4000,imdb
AlephAlpha_luminous-supreme,1.0,0.959892146949781,,0.959892146949781,4000,imdb
ai21_j1-grande,1.0,0.9534883720930233,,0.9534883720930233,4000,imdb
ai21_j1-grande-v2-beta,1.0,0.9578699022581733,,0.9578699022581733,4000,imdb
ai21_j1-jumbo,1.0,0.9437141894169194,,0.9437141894169194,4000,imdb
ai21_j1-large,1.0,0.9568587799123695,,0.9568587799123695,4000,imdb
anthropic_stanford-online-all-v4-s3,1.0,0.9342770475227502,,0.9342770475227502,4000,imdb
cohere_command-medium-beta,1.0,0.9612403100775194,,0.9612403100775194,4000,imdb
cohere_command-xlarge-beta,1.0,0.9609032692955848,,0.9609032692955848,4000,imdb
cohere_large-20220720,1.0,0.9325918436130772,,0.9325918436130772,4000,imdb
cohere_medium-20220720,1.0,0.9352881698685541,,0.9352881698685541,4000,imdb
cohere_medium-20221108,1.0,0.9349511290866195,,0.9349511290866195,4000,imdb
cohere_small-20220720,1.0,0.5786990225817323,,0.5786990225817323,4000,imdb
cohere_xlarge-20220609,1.0,0.9561846983485002,,0.9561846983485002,4000,imdb
cohere_xlarge-20221108,1.0,0.9565217391304348,,0.9565217391304348,4000,imdb
microsoft_TNLGv2_530B,1.0,0.9400067408156387,,0.9400067408156387,4000,imdb
microsoft_TNLGv2_7B,1.0,0.9265251095382542,,0.9265251095382542,4000,imdb
openai_ada,1.0,0.8503538928210314,,0.8503538928210314,4000,imdb
openai_babbage,1.0,0.5972362655881361,,0.5972362655881361,4000,imdb
openai_curie,1.0,0.8894506235254466,,0.8894506235254466,4000,imdb
openai_davinci,1.0,0.933602965958881,,0.933602965958881,4000,imdb
openai_text-ada-001,1.0,0.8237276710481969,,0.8237276710481969,4000,imdb
openai_text-babbage-001,1.0,0.9140546006066734,,0.9140546006066734,4000,imdb
openai_text-curie-001,1.0,0.9228176609369734,,0.9228176609369734,4000,imdb
openai_text-davinci-002,1.0,0.9480957195820694,,0.9480957195820694,4000,imdb
openai_text-davinci-003,1.0,0.8490057296932929,,0.8490057296932929,4000,imdb
together_bloom,1.0,0.9460734748904618,,0.9460734748904618,4000,imdb
together_glm,1.0,0.9541624536568925,,0.9541624536568925,4000,imdb
together_gpt-j-6b,1.0,0.9389956184698348,,0.9389956184698348,4000,imdb
together_gpt-neox-20b,1.0,0.948432760364004,,0.948432760364004,4000,imdb
together_opt-175b,1.0,0.946747556454331,,0.946747556454331,4000,imdb
together_opt-66b,1.0,0.9167509268621503,,0.9167509268621503,4000,imdb
together_t0pp,1.0,0.20626895854398383,,0.20626895854398383,4000,imdb
together_t5-11b,1.0,0.3774856757667678,,0.3774856757667678,4000,imdb
together_ul2,1.0,0.33535557802494104,,0.33535557802494104,4000,imdb
together_yalm,1.0,0.8358611391978429,,0.8358611391978429,4000,imdb
AlephAlpha_luminous-base,1.0,0.9396697000337041,,0.9396697000337041,4000,imdb
AlephAlpha_luminous-extended,1.0,0.9477586788001349,,0.9477586788001349,4000,imdb
AlephAlpha_luminous-supreme,1.0,0.959892146949781,,0.959892146949781,4000,imdb
ai21_j1-grande,1.0,0.9534883720930233,,0.9534883720930233,4000,imdb
ai21_j1-grande-v2-beta,1.0,0.9578699022581733,,0.9578699022581733,4000,imdb
ai21_j1-jumbo,1.0,0.9437141894169194,,0.9437141894169194,4000,imdb
ai21_j1-large,1.0,0.9568587799123695,,0.9568587799123695,4000,imdb
anthropic_stanford-online-all-v4-s3,1.0,0.9342770475227502,,0.9342770475227502,4000,imdb
cohere_command-medium-beta,1.0,0.9612403100775194,,0.9612403100775194,4000,imdb
cohere_command-xlarge-beta,1.0,0.9609032692955848,,0.9609032692955848,4000,imdb
cohere_large-20220720,1.0,0.9325918436130772,,0.9325918436130772,4000,imdb
cohere_medium-20220720,1.0,0.9352881698685541,,0.9352881698685541,4000,imdb
cohere_medium-20221108,1.0,0.9349511290866195,,0.9349511290866195,4000,imdb
cohere_small-20220720,1.0,0.5786990225817323,,0.5786990225817323,4000,imdb
cohere_xlarge-20220609,1.0,0.9561846983485002,,0.9561846983485002,4000,imdb
cohere_xlarge-20221108,1.0,0.9565217391304348,,0.9565217391304348,4000,imdb
microsoft_TNLGv2_530B,1.0,0.9400067408156387,,0.9400067408156387,4000,imdb
microsoft_TNLGv2_7B,1.0,0.9265251095382542,,0.9265251095382542,4000,imdb
openai_ada,1.0,0.8503538928210314,,0.8503538928210314,4000,imdb
openai_babbage,1.0,0.5972362655881361,,0.5972362655881361,4000,imdb
openai_curie,1.0,0.8894506235254466,,0.8894506235254466,4000,imdb
openai_davinci,1.0,0.933602965958881,,0.933602965958881,4000,imdb
openai_text-ada-001,1.0,0.8237276710481969,,0.8237276710481969,4000,imdb
openai_text-babbage-001,1.0,0.9140546006066734,,0.9140546006066734,4000,imdb
openai_text-curie-001,1.0,0.9228176609369734,,0.9228176609369734,4000,imdb
openai_text-davinci-002,1.0,0.9480957195820694,,0.9480957195820694,4000,imdb
openai_text-davinci-003,1.0,0.8490057296932929,,0.8490057296932929,4000,imdb
together_bloom,1.0,0.9460734748904618,,0.9460734748904618,4000,imdb
together_glm,1.0,0.9541624536568925,,0.9541624536568925,4000,imdb
together_gpt-j-6b,1.0,0.9389956184698348,,0.9389956184698348,4000,imdb
together_gpt-neox-20b,1.0,0.948432760364004,,0.948432760364004,4000,imdb
together_opt-175b,1.0,0.946747556454331,,0.946747556454331,4000,imdb
together_opt-66b,1.0,0.9167509268621503,,0.9167509268621503,4000,imdb
together_t0pp,1.0,0.20626895854398383,,0.20626895854398383,4000,imdb
together_t5-11b,1.0,0.3774856757667678,,0.3774856757667678,4000,imdb
together_ul2,1.0,0.33535557802494104,,0.33535557802494104,4000,imdb
together_yalm,1.0,0.8358611391978429,,0.8358611391978429,4000,imdb
AlephAlpha_luminous-base,1.0,0.9396697000337041,,0.9396697000337041,4000,imdb
AlephAlpha_luminous-extended,1.0,0.9477586788001349,,0.9477586788001349,4000,imdb
AlephAlpha_luminous-supreme,1.0,0.959892146949781,,0.959892146949781,4000,imdb
ai21_j1-grande,1.0,0.9534883720930233,,0.9534883720930233,4000,imdb
ai21_j1-grande-v2-beta,1.0,0.9578699022581733,,0.9578699022581733,4000,imdb
ai21_j1-jumbo,1.0,0.9437141894169194,,0.9437141894169194,4000,imdb
ai21_j1-large,1.0,0.9568587799123695,,0.9568587799123695,4000,imdb
anthropic_stanford-online-all-v4-s3,1.0,0.9342770475227502,,0.9342770475227502,4000,imdb
cohere_command-medium-beta,1.0,0.9612403100775194,,0.9612403100775194,4000,imdb
cohere_command-xlarge-beta,1.0,0.9609032692955848,,0.9609032692955848,4000,imdb
cohere_large-20220720,1.0,0.9325918436130772,,0.9325918436130772,4000,imdb
cohere_medium-20220720,1.0,0.9352881698685541,,0.9352881698685541,4000,imdb
cohere_medium-20221108,1.0,0.9349511290866195,,0.9349511290866195,4000,imdb
cohere_small-20220720,1.0,0.5786990225817323,,0.5786990225817323,4000,imdb
cohere_xlarge-20220609,1.0,0.9561846983485002,,0.9561846983485002,4000,imdb
cohere_xlarge-20221108,1.0,0.9565217391304348,,0.9565217391304348,4000,imdb
microsoft_TNLGv2_530B,1.0,0.9400067408156387,,0.9400067408156387,4000,imdb
microsoft_TNLGv2_7B,1.0,0.9265251095382542,,0.9265251095382542,4000,imdb
openai_ada,1.0,0.8503538928210314,,0.8503538928210314,4000,imdb
openai_babbage,1.0,0.5972362655881361,,0.5972362655881361,4000,imdb
openai_curie,1.0,0.8894506235254466,,0.8894506235254466,4000,imdb
openai_davinci,1.0,0.933602965958881,,0.933602965958881,4000,imdb
openai_text-ada-001,1.0,0.8237276710481969,,0.8237276710481969,4000,imdb
openai_text-babbage-001,1.0,0.9140546006066734,,0.9140546006066734,4000,imdb
openai_text-curie-001,1.0,0.9228176609369734,,0.9228176609369734,4000,imdb
openai_text-davinci-002,1.0,0.9480957195820694,,0.9480957195820694,4000,imdb
openai_text-davinci-003,1.0,0.8490057296932929,,0.8490057296932929,4000,imdb
together_bloom,1.0,0.9460734748904618,,0.9460734748904618,4000,imdb
together_glm,1.0,0.9541624536568925,,0.9541624536568925,4000,imdb
together_gpt-j-6b,1.0,0.9389956184698348,,0.9389956184698348,4000,imdb
together_gpt-neox-20b,1.0,0.948432760364004,,0.948432760364004,4000,imdb
together_opt-175b,1.0,0.946747556454331,,0.946747556454331,4000,imdb
together_opt-66b,1.0,0.9167509268621503,,0.9167509268621503,4000,imdb
together_t0pp,1.0,0.20626895854398383,,0.20626895854398383,4000,imdb
together_t5-11b,1.0,0.3774856757667678,,0.3774856757667678,4000,imdb
together_ul2,1.0,0.33535557802494104,,0.33535557802494104,4000,imdb
together_yalm,1.0,0.8358611391978429,,0.8358611391978429,4000,imdb
AlephAlpha_luminous-base,1.0,0.9396697000337041,,0.9396697000337041,4000,imdb
AlephAlpha_luminous-extended,1.0,0.9477586788001349,,0.9477586788001349,4000,imdb
AlephAlpha_luminous-supreme,1.0,0.959892146949781,,0.959892146949781,4000,imdb
ai21_j1-grande,1.0,0.9534883720930233,,0.9534883720930233,4000,imdb
ai21_j1-grande-v2-beta,1.0,0.9578699022581733,,0.9578699022581733,4000,imdb
ai21_j1-jumbo,1.0,0.9437141894169194,,0.9437141894169194,4000,imdb
ai21_j1-large,1.0,0.9568587799123695,,0.9568587799123695,4000,imdb
anthropic_stanford-online-all-v4-s3,1.0,0.9342770475227502,,0.9342770475227502,4000,imdb
cohere_command-medium-beta,1.0,0.9612403100775194,,0.9612403100775194,4000,imdb
cohere_command-xlarge-beta,1.0,0.9609032692955848,,0.9609032692955848,4000,imdb
cohere_large-20220720,1.0,0.9325918436130772,,0.9325918436130772,4000,imdb
cohere_medium-20220720,1.0,0.9352881698685541,,0.9352881698685541,4000,imdb
cohere_medium-20221108,1.0,0.9349511290866195,,0.9349511290866195,4000,imdb
cohere_small-20220720,1.0,0.5786990225817323,,0.5786990225817323,4000,imdb
cohere_xlarge-20220609,1.0,0.9561846983485002,,0.9561846983485002,4000,imdb
cohere_xlarge-20221108,1.0,0.9565217391304348,,0.9565217391304348,4000,imdb
microsoft_TNLGv2_530B,1.0,0.9400067408156387,,0.9400067408156387,4000,imdb
microsoft_TNLGv2_7B,1.0,0.9265251095382542,,0.9265251095382542,4000,imdb
openai_ada,1.0,0.8503538928210314,,0.8503538928210314,4000,imdb
openai_babbage,1.0,0.5972362655881361,,0.5972362655881361,4000,imdb
openai_curie,1.0,0.8894506235254466,,0.8894506235254466,4000,imdb
openai_davinci,1.0,0.933602965958881,,0.933602965958881,4000,imdb
openai_text-ada-001,1.0,0.8237276710481969,,0.8237276710481969,4000,imdb
openai_text-babbage-001,1.0,0.9140546006066734,,0.9140546006066734,4000,imdb
openai_text-curie-001,1.0,0.9228176609369734,,0.9228176609369734,4000,imdb
openai_text-davinci-002,1.0,0.9480957195820694,,0.9480957195820694,4000,imdb
openai_text-davinci-003,1.0,0.8490057296932929,,0.8490057296932929,4000,imdb
together_bloom,1.0,0.9460734748904618,,0.9460734748904618,4000,imdb
together_glm,1.0,0.9541624536568925,,0.9541624536568925,4000,imdb
together_gpt-j-6b,1.0,0.9389956184698348,,0.9389956184698348,4000,imdb
together_gpt-neox-20b,1.0,0.948432760364004,,0.948432760364004,4000,imdb
together_opt-175b,1.0,0.946747556454331,,0.946747556454331,4000,imdb
together_opt-66b,1.0,0.9167509268621503,,0.9167509268621503,4000,imdb
together_t0pp,1.0,0.20626895854398383,,0.20626895854398383,4000,imdb
together_t5-11b,1.0,0.3774856757667678,,0.3774856757667678,4000,imdb
together_ul2,1.0,0.33535557802494104,,0.33535557802494104,4000,imdb
together_yalm,1.0,0.8358611391978429,,0.8358611391978429,4000,imdb
AlephAlpha_luminous-base,1.0,0.9396697000337041,,0.9396697000337041,4000,imdb
AlephAlpha_luminous-extended,1.0,0.9477586788001349,,0.9477586788001349,4000,imdb
AlephAlpha_luminous-supreme,1.0,0.959892146949781,,0.959892146949781,4000,imdb
ai21_j1-grande,1.0,0.9534883720930233,,0.9534883720930233,4000,imdb
ai21_j1-grande-v2-beta,1.0,0.9578699022581733,,0.9578699022581733,4000,imdb
ai21_j1-jumbo,1.0,0.9437141894169194,,0.9437141894169194,4000,imdb
ai21_j1-large,1.0,0.9568587799123695,,0.9568587799123695,4000,imdb
anthropic_stanford-online-all-v4-s3,1.0,0.9342770475227502,,0.9342770475227502,4000,imdb
cohere_command-medium-beta,1.0,0.9612403100775194,,0.9612403100775194,4000,imdb
cohere_command-xlarge-beta,1.0,0.9609032692955848,,0.9609032692955848,4000,imdb
cohere_large-20220720,1.0,0.9325918436130772,,0.9325918436130772,4000,imdb
cohere_medium-20220720,1.0,0.9352881698685541,,0.9352881698685541,4000,imdb
cohere_medium-20221108,1.0,0.9349511290866195,,0.9349511290866195,4000,imdb
cohere_small-20220720,1.0,0.5786990225817323,,0.5786990225817323,4000,imdb
cohere_xlarge-20220609,1.0,0.9561846983485002,,0.9561846983485002,4000,imdb
cohere_xlarge-20221108,1.0,0.9565217391304348,,0.9565217391304348,4000,imdb
microsoft_TNLGv2_530B,1.0,0.9400067408156387,,0.9400067408156387,4000,imdb
microsoft_TNLGv2_7B,1.0,0.9265251095382542,,0.9265251095382542,4000,imdb
openai_ada,1.0,0.8503538928210314,,0.8503538928210314,4000,imdb
openai_babbage,1.0,0.5972362655881361,,0.5972362655881361,4000,imdb
openai_curie,1.0,0.8894506235254466,,0.8894506235254466,4000,imdb
openai_davinci,1.0,0.933602965958881,,0.933602965958881,4000,imdb
openai_text-ada-001,1.0,0.8237276710481969,,0.8237276710481969,4000,imdb
openai_text-babbage-001,1.0,0.9140546006066734,,0.9140546006066734,4000,imdb
